system_id,timestamp,instantaneous_power_W,temperature_C,voltage,alnid,alnip,aluvd,aluvp,bld,blh,cape,cbh,cdir,cp,crr,csf,d2m,deg0l,dndza,dndzn,dwi,fdir,hcc,ie,ilspf,ishf,kx,latitude,lcc,longitude,lsf,lsp,lsrr,mcc,pev,ptype,skt,slhf,sp,ssr,ssrc,ssrd,ssrdc,str,strc,strd,strdc,t2m,tcc,tciw,tclw,tcwv,tisr,totalx,tp,tsr,tsrc,ttr,ttrc,u10,u100,u10n,uvb,v10,v100,wind
63231,2022-01-01 13:45:00,1236.0,33.9,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 14:00:00,1175.3333333333333,33.96666666666667,370.0,0.16291874647140503,0.15479633212089539,0.057876646518707275,0.05622860789299011,1349.9375,327.927490234375,0.0,349.611328125,728890.375,0.0,2.3283064365386963e-10,0.0,282.84149169921875,3915.841552734375,0.19416749477386475,0.20548087358474731,,648188.25,0.0,-1.9821527530439198e-05,0.0,-6.0047607421875,-17.98967742919922,42.25,0.038667529821395874,11.75,0.0,-9.313225746154785e-10,0.0,0.0,-7.792882388457656e-05,0.0,287.64947509765625,-226315.625,101212.7578125,779851.375,858466.125,895590.125,977505.75,-372891.0,-384472.46875,1035182.625,1019016.4375,287.1972961425781,0.038667529821395874,0.0,0.004864931106567383,8.233488082885742,1545305.75,28.83401870727539,0.0,1152529.375,1229197.375,-997367.875,-995278.375,1.962391972541809,2.078328847885132,2.096072196960449,91717.875,-1.8248534202575684,-2.2723007202148438,
63231,2022-01-01 14:15:00,1117.3333333333333,34.1,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 14:30:00,1026.3333333333333,34.03333333333333,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 14:45:00,870.6666666666666,33.93333333333333,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 15:00:00,768.6666666666666,33.833333333333336,370.0333333333333,0.16292861104011536,0.154815673828125,0.057876646518707275,0.05622860789299011,1122.4375,256.860107421875,0.0,393.408203125,349785.25,0.0,2.3283064365386963e-10,0.0,283.09246826171875,3916.774658203125,0.1737097203731537,0.17703667283058167,,335441.875,0.0,-9.22702020034194e-06,0.0,0.86236572265625,-17.736839294433594,42.25,0.026520997285842896,11.75,0.0,-9.313225746154785e-10,0.0,0.0,-3.002741141244769e-05,0.0,285.47705078125,-131717.125,101221.3125,452715.375,457350.875,524385.75,530462.375,-365646.5625,-371154.40625,1017657.75,1016276.0,287.2760009765625,0.026520997285842896,0.0,0.003914356231689453,8.024627685546875,957660.875,28.570775985717773,0.0,715684.125,720231.75,-990120.5625,-991355.25,1.9642034769058228,2.3907599449157715,1.8487396240234375,48545.421875,-1.4794094562530518,-2.507096767425537,
63231,2022-01-01 15:15:00,692.0,33.733333333333334,370.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 15:30:00,580.0,33.53333333333333,370.0333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 15:45:00,452.3333333333333,33.300000000000004,370.06666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 16:00:00,90.33333333333331,33.06666666666667,369.9,0.1629483550786972,0.154815673828125,0.057876646518707275,0.05622860789299011,874.3125,150.622314453125,0.0,,50106.875,0.0,2.3283064365386963e-10,0.0,282.2174072265625,3916.867919921875,-0.8116010427474976,-0.8105944395065308,,48633.5,0.0,-7.312773959711194e-06,0.0,-1.5482177734375,-17.69638442993164,42.25,0.031648188829422,11.75,0.0,-9.313225746154785e-10,0.0,0.0,2.1490268409252167e-06,0.0,282.1174011230469,-65321.125,101211.90625,84872.625,79672.375,98537.75,99692.5,-323313.875,-347025.71875,1006074.6875,1007672.875,285.3131103515625,0.031648188829422,0.0,0.0038024187088012695,7.887279510498047,237294.5,28.34712028503418,0.0,167392.0,162282.0,-972590.5,-980902.6875,2.257662773132324,2.199639081954956,1.5724155902862549,10614.703125,-2.2620081901550293,-2.8706836700439453,
63231,2022-01-01 16:15:00,57.333333333333336,32.833333333333336,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 16:30:00,16.0,32.43333333333334,370.1666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 16:45:00,0.0,28.8,244.33333333333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63231,2022-01-01 17:00:00,0.0,26.05,24.7,0.16295821964740753,0.1548350304365158,0.057876646518707275,0.05622860789299011,708.875,120.53369140625,0.0,,0.0,0.0,2.3283064365386963e-10,0.0,282.4805908203125,3917.614501953125,-0.8131716251373291,-0.8128924369812012,,0.0,0.0,-6.465910701081157e-06,0.0,-1.649505615234375,-18.194477081298828,42.25,0.023194432258605957,11.75,0.0,-9.313225746154785e-10,0.0,0.0,3.6800047382712364e-06,0.0,281.23785400390625,-55188.0,101237.5625,0.0,0.0,0.0,0.0,-290933.65625,-311038.1875,998213.9375,995925.0625,285.8231201171875,0.023194432258605957,0.0,0.0038024187088012695,7.782848358154297,0.0,28.26597023010254,0.0,0.0,0.0,-957942.375,-964346.0,1.269501805305481,1.365344762802124,1.1565704345703125,0.0,-2.2199740409851074,-2.6616458892822266,
63231,2022-01-01 18:45:00,0.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 08:30:00,72.0,-1.0,233.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 08:45:00,265.6666666666667,-1.0,233.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 09:00:00,605.6666666666666,-1.0,234.13333333333333,0.17681750655174255,0.16812118887901306,0.0658351480960846,0.06373366713523865,2094.3125,110.2890625,0.406494140625,30.201171875,346449.125,0.0,2.3283064365386963e-10,0.0,280.0819091796875,3910.89599609375,-0.1626066267490387,-0.14161986112594604,,115423.625,0.5709184408187866,-1.1432362953200936e-05,1.0,-22.6357421875,-15.69137191772461,45.0,0.7747547030448914,8.5,0.0,3.7187710404396057e-06,1.5040859580039978e-07,0.0,-9.398150723427534e-06,1.0000457763671875,280.4035949707031,-38181.625,100874.140625,306381.25,455454.0,350532.25,520821.375,-165717.84375,-281915.21875,1067434.75,918721.625,280.52783203125,0.9211695194244385,0.0006753802299499512,0.029134273529052734,8.123382568359375,932134.5,32.85983657836914,3.840774297714233e-06,567285.375,706580.5,-942100.5,-935114.625,0.8736938238143921,0.8125815391540527,0.9545366764068604,37979.953125,1.3590397834777832,4.030534267425537,
63296,2022-01-01 09:15:00,747.3333333333334,-1.0,233.63333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 09:30:00,927.3333333333334,-1.0,233.16666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 09:45:00,1073.6666666666667,-1.0,232.76666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 10:00:00,1241.3333333333333,-1.0,228.0,0.17678788304328918,0.16809216141700745,0.06580677628517151,0.06371945142745972,2838.75,144.572265625,0.101806640625,38.849609375,683980.375,0.0,2.3283064365386963e-10,0.0,279.712890625,3910.6162109375,-0.16009357571601868,-0.1401389241218567,,317026.0,0.32998642325401306,-2.3685315682087094e-05,1.0,-35.35713195800781,-16.303241729736328,45.0,0.5809897184371948,8.5,0.0,4.637986421585083e-07,2.0279083400964737e-05,0.0,-4.466250538825989e-05,1.0000457763671875,283.4499206542969,-153117.0,100856.1875,578788.75,808533.25,667299.75,918565.5,-136832.5625,-313689.46875,1144978.875,928942.0625,280.80645751953125,0.7455785274505615,0.00036585330963134766,0.01588118076324463,7.735174179077148,1452917.5,32.97265625,4.78699803352356e-07,951141.625,1152618.875,-953099.4375,-949394.25,1.3365265130996704,1.9341297149658203,1.4800055027008057,65312.390625,1.3208270072937012,3.149801731109619,
63296,2022-01-01 10:15:00,1298.0,-1.0,228.33333333333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 10:30:00,1353.0,-1.0,228.83333333333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 10:45:00,1436.3333333333333,-1.0,228.73333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 11:00:00,1420.6666666666667,-1.0,232.7,0.17673853039741516,0.16807280480861664,0.06577840447425842,0.06370523571968079,1825.5,185.30908203125,0.0,65.3505859375,919244.875,0.0,2.3283064365386963e-10,0.0,280.45501708984375,3909.02978515625,-0.15467482805252075,-0.12987452745437622,,488410.75,0.07290983200073242,-2.5370201910845935e-05,0.563227653503418,-37.4638671875,-16.39173698425293,45.0,0.15973630547523499,8.5,0.0,4.648230969905853e-06,1.5040859580039978e-07,0.0,-7.224606815725565e-05,1.0000457763671875,285.8318786621094,-202081.5,100882.6953125,835691.875,1043327.9375,960225.375,1183865.125,-245499.53125,-351608.9375,1076151.0,943520.1875,282.1601867675781,0.22683227062225342,8.445978164672852e-05,0.015098333358764648,8.125652313232422,1779746.875,33.65550231933594,4.801899194717407e-06,1254812.125,1439879.375,-971362.75,-969147.0625,-0.38618898391723633,-0.13730096817016602,-0.5113398432731628,86837.09375,1.2871997356414795,2.428571939468384,
63296,2022-01-01 11:15:00,1483.3333333333333,-1.0,234.33333333333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 11:30:00,1536.6666666666667,-1.0,234.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 11:45:00,1497.6666666666667,-1.0,234.46666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 12:00:00,1467.6666666666667,-1.0,233.83333333333331,0.17670892179012299,0.16804377734661102,0.06576421856880188,0.06369102001190186,1101.75,233.547607421875,0.0,157.4072265625,1000468.0,0.0,2.3283064365386963e-10,0.0,280.1673889160156,3906.8837890625,-0.5963035821914673,-0.57497239112854,,747335.875,0.007507681846618652,-2.6481706299819052e-05,0.20931440591812134,-36.18768310546875,-15.76722526550293,45.0,0.060732752084732056,8.5,0.0,4.637986421585083e-07,6.011687219142914e-07,0.0,-9.536638390272856e-05,1.0000457763671875,287.0021057128906,-224402.5,100856.1875,969239.5,1123245.0,1112097.375,1274121.625,-297182.875,-375675.96875,1063134.5,958300.4375,283.6288146972656,0.06824043393135071,0.0,0.011966824531555176,8.592184066772461,1889949.625,34.181983947753906,9.592622518539429e-07,1403506.5,1538212.25,-991825.8125,-984249.6875,-1.1397637128829956,-1.3790149688720703,-1.3040728569030762,98936.53125,0.9555123448371887,1.6518629789352417,
63296,2022-01-01 12:15:00,1510.0,-1.0,232.16666666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 12:30:00,1571.6666666666667,-1.0,233.33333333333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 12:45:00,1472.3333333333333,-1.0,238.23333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 13:00:00,1407.0,-1.0,237.4,0.17667929828166962,0.1680147498846054,0.06572166085243225,0.063662588596344,1060.4375,247.664306640625,0.0,213.19921875,915203.0,0.0,2.3283064365386963e-10,0.0,281.0153503417969,3905.017578125,-0.5973637104034424,-0.5839601755142212,,781055.125,0.12048891186714172,-2.0465493435040116e-05,0.14435476064682007,-19.536422729492188,-15.365211486816406,45.0,0.12366288900375366,8.5,0.0,4.637986421585083e-07,3.003515303134918e-07,0.0,-9.70530672930181e-05,1.0000457763671875,287.63250732421875,-205057.625,100838.234375,923467.625,1039166.875,1066687.375,1178668.5,-327109.6875,-389528.40625,1051204.625,972698.875,285.2627258300781,0.23458409309387207,0.0,0.013085246086120605,8.961095809936523,1776122.25,34.187923431396484,4.78699803352356e-07,1338101.75,1437981.375,-997521.375,-994784.5,-0.8091690540313721,-1.0002063512802124,-0.9326208233833313,86271.078125,0.5061294436454773,0.9682798385620117,
63296,2022-01-01 19:00:00,0.0,-1.0,,0.17646212875843048,0.16785991191864014,0.06559398770332336,0.06356307864189148,895.0,50.91845703125,0.0,334.2685546875,0.0,0.0,2.3283064365386963e-10,0.0,280.21759033203125,3810.96142578125,-0.5705054998397827,-0.5554648637771606,,0.0,0.0,2.2761087166145444e-06,0.0,11.922698974609375,-12.346315383911133,45.0,0.14713197946548462,8.5,0.0,3.7187710404396057e-06,0.0,0.0,7.961585652083158e-06,0.0,277.2798767089844,18435.75,100903.21875,0.0,0.0,0.0,0.0,-182613.875,-231931.40625,1018235.75,945654.125,280.82220458984375,0.14713197946548462,0.0,0.023094892501831055,9.533193588256836,0.0,35.30026626586914,3.840774297714233e-06,0.0,0.0,-948938.625,-933564.5625,0.5874804258346558,0.07899761199951172,0.10200905799865723,0.0,1.125941514968872,3.580756187438965,
63296,2022-01-01 19:15:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 19:30:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 19:45:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 20:00:00,0.0,-1.0,,0.1764325201511383,0.16785024106502533,0.06556561589241028,0.06354886293411255,770.9375,59.307861328125,0.101806640625,188.6513671875,0.0,0.0,2.3283064365386963e-10,0.0,280.0941467285156,3808.908447265625,-0.583541989326477,-0.552605152130127,,0.0,0.0,2.3466855054721236e-06,0.0,11.699859619140625,-11.792598724365234,45.0,0.23925352096557617,8.5,0.0,-9.313225746154785e-10,0.0,0.0,8.973584044724703e-06,0.0,276.84954833984375,20703.375,100932.2890625,0.0,0.0,0.0,0.0,-186803.15625,-231458.6875,1005473.5625,943273.0625,280.6584777832031,0.23925352096557617,0.0,0.026058673858642578,9.536598205566406,0.0,35.614967346191406,0.0,0.0,0.0,-943652.3125,-931260.0625,0.7151895761489868,0.2323521375656128,0.1753934621810913,0.0,1.112185001373291,3.4301698207855225,
63296,2022-01-01 20:15:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 20:30:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 20:45:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 21:00:00,0.0,-1.0,,0.17640291154384613,0.16782121360301971,0.06553724408149719,0.063534677028656,770.9375,63.09912109375,0.101806640625,180.0029296875,0.0,0.0,2.3283064365386963e-10,0.0,279.3424987792969,3709.16015625,-0.5936726331710815,-0.5565882921218872,,0.0,0.0,2.3466855054721236e-06,0.0,11.497314453125,-10.816640853881836,45.0,0.5515694618225098,8.5,0.0,-9.313225746154785e-10,0.0,0.0,7.83184077590704e-06,0.0,276.2682189941406,18152.375,100951.1015625,0.0,0.0,0.0,0.0,-168078.65625,-226217.78125,1019044.9375,939184.9375,279.86041259765625,0.5515694618225098,0.0,0.028463244438171387,9.52297592163086,0.0,36.04842758178711,0.0,0.0,0.0,-940889.75,-926925.4375,0.7151895761489868,0.33535146713256836,0.20982074737548828,0.0,1.2917852401733398,3.537165403366089,
63296,2022-01-01 21:15:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 21:30:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 21:45:00,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63296,2022-01-01 22:00:00,0.0,-1.0,,0.17636342346668243,0.1677825003862381,0.0655088722705841,0.06350624561309814,874.3125,51.886474609375,0.0,48.0546875,0.0,0.0,2.3283064365386963e-10,0.0,280.1904602050781,3706.4541015625,-0.597991943359375,-0.5628185272216797,,0.0,0.05838280916213989,1.0852236300706863e-06,0.999969482421875,7.4053955078125,-9.517049789428711,45.0,0.7747547030448914,8.5,0.0,4.637986421585083e-07,0.0,0.0,8.765957318246365e-06,1.0000457763671875,276.23046875,20490.75,100986.15625,0.0,0.0,0.0,0.0,-181942.65625,-222436.125,996803.625,936556.8125,280.5939636230469,0.7747547030448914,0.0,0.04646944999694824,9.384492874145508,0.0,36.489803314208984,4.78699803352356e-07,0.0,0.0,-934853.1875,-922686.8125,0.2487339973449707,0.04123115539550781,0.13915419578552246,0.0,0.7315851449966431,2.978410482406616,
63954,2022-01-01 07:30:00,96.0,,248.4333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63954,2022-01-01 07:45:00,212.0,,249.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63954,2022-01-01 08:00:00,312.0,,249.3,0.19180209934711456,0.1743917167186737,0.06543794274330139,0.06160154938697815,3790.0,59.06591796875,0.0,,284152.5,0.0,2.3283064365386963e-10,0.0,279.2176818847656,3172.908447265625,0.19389262795448303,0.24674278497695923,,290245.125,0.0,-1.3602431863546371e-05,0.0,-2.176177978515625,-2.523529052734375,41.0,0.0,16.0,0.0,-9.313225746154785e-10,0.0,0.0,-4.092592280358076e-05,0.0,282.6251220703125,-67588.625,98148.96875,389338.875,379575.5,452446.375,447590.5,-282670.8125,-245763.28125,966192.9375,963983.4375,282.9535217285156,0.0,0.0,0.00027954578399658203,10.314149856567383,845684.375,37.841636657714844,0.0,635129.0,625694.875,-931545.0,-919614.125,2.349142551422119,4.09139347076416,2.317131519317627,41884.578125,0.3158295154571533,-1.7462388277053833,
63954,2022-01-01 08:15:00,380.0,,249.53333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63954,2022-01-01 08:30:00,452.0,,250.13333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63954,2022-01-01 08:45:00,800.0,,251.03333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63954,2022-01-01 09:00:00,2152.0,,252.23333333333332,0.1918218433856964,0.1744013875722885,0.06545212864875793,0.06161576509475708,4431.0625,190.390869140625,0.0,,683852.0,0.0,2.3283064365386963e-10,0.0,280.3614196777344,3171.975341796875,-0.7822297811508179,-0.7622852325439453,,698896.875,0.0,-2.7937239792663604e-05,0.0,-23.0206298828125,-3.6663589477539062,41.0,0.003906428813934326,16.0,0.0,-9.313225746154785e-10,0.0,0.0,-0.00011072808410972357,0.0,286.80767822265625,-177209.5,98186.5859375,811477.875,798191.75,939070.75,927044.125,-350879.875,-310462.71875,979486.875,980650.5625,285.61846923828125,0.003906428813934326,0.0,0.00039136409759521484,10.625171661376953,1491862.5,37.166709899902344,0.0,1183347.25,1170723.25,-954651.1875,-942357.3125,2.146256923675537,3.800706386566162,2.2817983627319336,89511.265625,-0.5401379466056824,-1.8740390539169312,
63954,2022-01-01 09:15:00,3448.0,,253.33333333333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63954,2022-01-01 09:30:00,4496.0,,253.9333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63954,2022-01-01 09:45:00,5380.0,,255.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63954,2022-01-01 10:00:00,6208.0,,257.26666666666665,0.19183172285556793,0.17442074418067932,0.06545212864875793,0.06162998080253601,5423.625,297.354736328125,0.0,,1011118.125,0.0,2.3283064365386963e-10,0.0,279.556884765625,3172.62841796875,-1.0000009536743164,-1.0000009536743164,,1030513.0,0.0,-3.993436257587746e-05,0.0,-47.369537353515625,-6.078441619873047,41.0,0.0,16.0,0.0,-9.313225746154785e-10,0.0,0.0,-0.00019275210797786713,0.0,289.706787109375,-305254.0,98184.0234375,1133610.5,1118839.25,1309448.25,1295591.75,-391083.1875,-366427.3125,1003022.875,1003247.8125,287.0099792480469,0.0,0.0,0.00016760826110839844,10.397014617919922,1947865.75,37.422035217285156,0.0,1583092.75,1570040.875,-971004.625,-963276.0625,2.2866463661193848,3.2605323791503906,2.47839617729187,128992.375,-0.7075100541114807,-1.028971791267395,
63954,2022-01-01 10:15:00,6976.0,,258.03333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63954,2022-01-01 10:30:00,7408.0,,258.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63954,2022-01-01 10:45:00,7808.0,,259.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63954,2022-01-01 11:00:00,8120.0,,259.7,0.19183172285556793,0.17442074418067932,0.06546631455421448,0.06162998080253601,6747.0625,387.701416015625,0.0,,1188256.25,0.0,2.3283064365386963e-10,0.0,280.2596435546875,3170.109130859375,-1.0000009536743164,-1.0000009536743164,,1205529.0,0.0,-4.464499943424016e-05,0.0,-58.06523132324219,-4.925495147705078,41.0,0.0,16.0,0.0,-9.313225746154785e-10,0.0,0.0,-0.00024451984791085124,0.0,290.8392639160156,-382279.125,98165.2109375,1302120.25,1289014.75,1502871.5,1491352.75,-405942.4375,-396927.3125,1022512.9375,1020611.25,287.9277038574219,0.0,0.0,-1.1920928955078125e-07,10.762519836425781,2183078.0,38.265201568603516,0.0,1790466.75,1778459.75,-981065.625,-977596.875,2.5647082328796387,3.500864028930664,2.734788656234741,151222.53125,-1.5092153549194336,-1.9939137697219849,
63954,2022-01-01 11:15:00,8376.0,,259.7333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63954,2022-01-01 11:30:00,8528.0,,259.2333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63954,2022-01-01 11:45:00,8648.0,,259.06666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63954,2022-01-01 12:00:00,8672.0,,258.8666666666666,0.19183172285556793,0.17444010078907013,0.06546631455421448,0.06162998080253601,8256.5625,493.535888671875,0.0,,1183444.5,0.0,2.3283064365386963e-10,0.0,280.7806396484375,3169.642578125,-1.0000009536743164,-1.0000009536743164,,1210651.75,0.007812857627868652,-4.34188186773099e-05,0.0,-45.66795349121094,-6.520908355712891,41.0,0.0,16.0,0.0,-9.313225746154785e-10,0.0,0.0,-0.00025723478756845,0.0,291.0129089355469,-396451.25,98142.9765625,1303046.75,1284915.0,1503974.0,1486498.0,-413441.5,-407614.65625,1027576.1875,1033212.6875,288.9618835449219,0.007812857627868652,0.0,-1.1920928955078125e-07,10.979326248168945,2181150.0,37.61006546020508,0.0,1793792.375,1777145.75,-986386.0,-985690.0,3.042938232421875,4.165781497955322,3.185966968536377,151444.015625,-1.746899127960205,-2.3545289039611816,
63954,2022-01-01 12:15:00,8636.0,,258.3333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63954,2022-01-01 12:30:00,8560.0,,258.93333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63954,2022-01-01 12:45:00,8372.0,,259.93333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63954,2022-01-01 13:00:00,8096.0,,257.46666666666664,0.19185146689414978,0.17444977164268494,0.06548050045967102,0.06164419651031494,10303.75,589.36767578125,0.0,,1000532.125,0.0,2.3283064365386963e-10,0.0,280.5527038574219,3170.015869140625,-1.0000009536743164,-1.0000009536743164,,1021953.375,0.43683335185050964,-3.529429523041472e-05,0.0,-15.626815795898438,-6.123952865600586,41.0,0.0,16.0,0.0,-9.313225746154785e-10,0.0,0.0,-0.00023567135212942958,0.0,290.26171875,-357194.625,98113.046875,1124345.0,1109538.0,1298423.125,1284651.5,-403743.625,-403874.09375,1032570.0625,1039951.4375,288.91937255859375,0.43683335185050964,0.00011259317398071289,-1.1920928955078125e-07,11.481046676635742,1942236.125,36.517513275146484,0.0,1579914.875,1565806.75,-979820.8125,-981492.5625,2.830995559692383,3.934605598449707,2.9177966117858887,129008.78125,-2.1863467693328857,-3.0618886947631836,
